A2010010100575220 006 342222 020 1391012 032  0     18V   5212  3103êVìáÅEê_í√ìáãﬂäC          1K
3402630 060320240 1 09 ///// 00032 N00029 E00027 Z00022 P004P002P003P002P002P002                
3402700 060320259 1 07 20260 00022 N00021 E00016 Z00008 F025F025F049F043F036F036                
3402930 060320240 1 09 ///// 00020 N00019 E00015 Z00011 P004P006P004P004P006P005                
3403100 060320229 1 12 20233 00058 N00032 E00050 Z00025 F056F056F037F037F058F058                
3403230 060320240 1 12 ///// 00036 N00034 E00035 Z00018 P003P004P004P004P004P002                
3403400 060320224 1 09 20280 00045 N00034 E00042 Z00016 F058F058F064F064F042F042                
3403630 060320250 1 10 ///// 00028 N00027 E00028 Z00009 P003P004P003P004P002P004                
3403634 060320230 1 14 ///// 00068 N00063 E00042 Z00029 P002P002P002P002P002P002                
3403730 060320240 1 11 ///// 00036 N00034 E00033 Z00012 P004P004P003P004P003P004                
3410630 060320230 1 13 ///// 00053 N00043 E00051 Z00020 P005P005P006P007P004P005                
3410730 060320220 1 14 ///// 00061 N00055 E00034 Z00027 P002P002P002P004P003P005                
3410830 060320230 1 12 ///// 00046 N00043 E00039 Z00020 P003P002P003P004P002P001                
3411001 060320179 1 08 20251 00022 N00017 E00020 Z00011 F035F035F043F043F121F122                
3411020 060320222 1 10 20235 00042 N00042 E00035 Z00021 F069F069F052F053F078F031                
3411030 060320220 1 11 ///// 00049 N00022 E00049 Z00012 P003P002P003P002P003P002                
3411130 060320210 1 14 ///// 00052 N00044 E00047 Z00024 P003P002P003P004P003P001                
3411230 060320220 1 13 ///// 00058 N00056 E00039 Z00017 P004P004P002P002P004P004                
3411301 060320197 1 12 20258 00051 N00042 E00036 Z00020 F059F059F060F060F096F067                
3411331 060320230 1 09 ///// 00042 N00030 E00035 Z00031 P003P001P004P001P001P001                
3411430 060320220 1 11 ///// 00032 N00025 E00032 Z00013 P003P004P004P004P003P005                
3411530 060320260 1 10 ///// 00029 N00025 E00021 Z00012 P003P005P004P005P003P004                
3411630 060320220 1 13 ///// 00045 N00041 E00042 Z00029 P004P004P003P004P002P001                
3412130 060320220 1 13 ///// 00072 N00045 E00069 Z00018 P002P002P003P002P002P001                
3412231 060320210 1 11 ///// 00037 N00031 E00036 Z00021 P003P002P004P002P003P002                
3412530 060320230 1 07 ///// 00031 N00026 E00030 Z00022 P003P001P003P002P002P002                
3412830 060320220 1 13 ///// 00061 N00032 E00054 Z00017 P004P005P003P005P002P004                
3413031 060320220 1 08 ///// 00033 N00030 E00028 Z00032 P002P002P004P001P002P001                
3413130 060320220 1 10 ///// 00039 N00032 E00026 Z00016 P003P002P003P004P002P002                
3420001 060320322 1 08 20323 00040 N00034 E00029 Z00012 F040F040F080F080F037F037                
3420300 060320298 1 06 20299 00016 N00014 E00011 Z00008 F021F022F028F028F038F038                
3420320 060320272 1 09 20340 00018 N00017 E00016 Z00009 F017F015F011F013F040F025                
3420430 060320250 1 11 ///// 00021 N00020 E00013 Z00009 P006P007P006P005P006P005                
3420630 060320230 1 12 ///// 00034 N00034 E00028 Z00017 P004P006P004P005P005P005                
3420730 060320250 1 11 ///// 00035 N00027 E00030 Z00007 P003P004P002P002P004P005                
3421430 060320310 1 12 ///// 00030 N00023 E00029 Z00018 P007P005P004P007P004P005                
3500051 060320240 1 09 ///// 00037 N00031 E00032 Z00032 P001P///P001P///P001P///                
3500130 060320250 1 13 20250 00058 N00037 E00056 Z00023 P001P///P003P///P002P///                
3500150 060320236 1 09 ///// 00039 N00020 E00031 Z00024 P003P///P004P///P002P///                
3500151 060320162 1 14 ///// 00069 N00064 E00040 Z00030 P004P///P004P///P002P///                
3500230 060320149 1 09 20246 00038 N00037 E00027 Z00024 P001P///P003P///P001P///                
3500250 060320241 1 11 ///// 00038 N00025 E00038 Z00017 P002P///P003P///P001P///                
3500251 060320193 1 11 ///// 00034 N00023 E00032 Z00030 P003P///P002P///P001P///                
3500330 060320248 1 07 20264 00037 N00023 E00034 Z00011 P001P///P001P///P002P///                
3500630 060320234 1 12 20246 00044 N00041 E00034 Z00020 P002P///P002P///P002P///                
3500731 060320143 1 09 20237 00035 N00029 E00029 Z00015 P001P///P007P///P002P///                
3500750 060320230 1 12 ///// 00047 N00038 E00027 Z00025 P001P///P001P///P001P///                
3500752 060320232 1 09 ///// 00025 N00019 E00024 Z00015 P005P///P004P///P005P///                
3500831 060320150 1 09 20247 00042 N00037 E00027 Z00020 P002P///P002P///P001P///                
3500850 060320199 1 12 ///// 00048 N00040 E00042 Z00029 P003P///P002P///P001P///                
3501030 060320240 1 06 20243 00021 N00017 E00018 Z00016 P005P///P003P///P001P///                
3501050 060320240 1 05 ///// 00020 N00015 E00019 Z00010 P003P///P003P///P003P///                
3501230 060320160 1 14 20256 00060 N00057 E00050 Z00026 P001P///P002P///P001P///                
3501350 060320156 1 12 ///// 00057 N00034 E00046 Z00029 P003P///P001P///P001P///                
3501351 060320180 1 13 ///// 00058 N00054 E00046 Z00024 P003P///P003P///P002P///                
3501401 060320179 1 09 20273 00075 N00048 E00073 Z00044 F173F173F162F162F193F193                
3501530 060320205 1 08 20155 00020 N00011 E00018 Z00020 P003P///P005P///P001P///                
3501730 060320149 1 12 20251 00040 N00033 E00029 Z00027 P028P///P050P///P036P///                
3501750 060320168 1 14 ///// 00061 N00040 E00056 Z00023 P003P///P003P///P003P///                
3501831 060320264 1 07 20269 00020 N00019 E00013 Z00010 P004P///P005P///P002P///                
3501850 060320250 1 10 ///// 00026 N00024 E00024 Z00016 P003P///P003P///P003P///                
3501950 060320169 1 08 ///// 00046 N00030 E00022 Z00046 P001P///P002P///P001P///                
3501951 060320226 1 11 ///// 00048 N00046 E00033 Z00019 P002P///P002P///P001P///                
3502030 060320246 1 10 20250 00029 N00026 E00021 Z00009 P003P///P003P///P001P///                
3502052 060320176 1 14 ///// 00044 N00035 E00044 Z00027 P003P///P002P///P002P///                
3510000 060320209 1 08 20311 00043 N00039 E00038 Z00034 F050F050F061F061F103F105                
3510050 060320310 1 09 ///// 00034 N00032 E00019 Z00024 P001P///P001P///P001P///                
3510231 060320268 1 07 20269 00027 N00026 E00022 Z00017 P002P///P002P///P002P///                
3510331 060320163 1 12 20272 00055 N00036 E00053 Z00023 P001P///P002P///P001P///                
3510450 060320194 1 10 ///// 00049 N00035 E00046 Z00044 P003P///P002P///P001P///                
3510530 060320290 1 09 ///// 00039 N00033 E00037 Z00020 P///P///P///P///P///P///                
3510630 060320260 1 12 20270 00067 N00059 E00066 Z00024 P001P///P001P///P001P///                
3510720 060320177 1 14 20315 00060 N00060 E00052 Z00031 F076F049F050F047F082F069                
3511030 060320180 1 12 ///// 00048 N///// E///// Z///// P///P///P///P///P///P///                
3511250 060320239 1 11 ///// 00034 N00028 E00021 Z00028 P002P///P003P///P002P///                
3511330 060320280 1 08 20290 00046 N00040 E00038 Z00028 P003P///P001P///P001P///                
3511441 060320166 1 13 20277 00079 N00041 E00077 Z00029 P002P///P001P///P001P///                
3511730 060320161 1 14 20267 00101 N00082 E00063 Z00031 P001P///P001P///P001P///                
3511940 060320290 1 11 ///// 00037 N00034 E00037 Z00019 P///P///P///P///P///P///                
3512131 060320330 1 08 ///// 00121 N00032 E00036 Z00117 P///P///P///P///P///P///                
3512231 060320280 1 14 20290 00080 N00063 E00053 Z00028 P002P///P003P///P001P///                
3512250 060320197 1 09 ///// 00033 N00031 E00027 Z00024 P002P///P002P///P001P///                
3512330 060320170 1 14 20280 00090 N00077 E00067 Z00053 P001P///P001P///P001P///                
3520050 060320320 1 07 ///// 00023 N00020 E00021 Z00009 P003P///P003P///P003P///                
3520150 060320310 1 10 ///// 00052 N00036 E00045 Z00017 P001P///P001P///P001P///                
3550003 060320450 1 07 20461 00029 N00021 E00029 Z00011 F040F040F045F045F073F073                
3550021 060320367 1 07 20377 00046 N00046 E00030 Z00016 F142F142F143F146F063F059                
3600240 060320268 1 13 20275 00049 N00035 E00043 Z00025 F028P003F026P003F024P006                
3600741 060320269 1 13 20274 00053 N00033 E00046 Z00017 F042P003F034P002F031P002                
3600840 060320163 1 11 20265 00066 N00025 E00048 Z00065 F011P008F027P003F040P002                
3600941 060320282 1 14 20289 00054 N00038 E00050 Z00041 F033P002F026P003F032P003                
3601041 060320278 1 14 20281 00066 N00065 E00044 Z00036 F067P001F023P004F032P003                
3601540 060320287 1 14 20288 00050 N00043 E00049 Z00020 F041P002F043P002F052P003                
3601742 060320299 1 10 20277 00037 N00030 E00034 Z00020 F067P001F043P002F036P002                
3602000 060320196 1 12 20259 00073 N00063 E00054 Z00017 F105F105F041F041F174F135                
3602140 060320160 1 10 ///// 00062 N00061 E00039 Z00018 P002P001P002P001P001P001                
3602240 060320260 1 13 ///// 00072 N00070 E00063 Z00021 P001P001P002P001P001P001                
3602341 060320260 1 14 ///// 00068 N00062 E00051 Z00032 P002P002P002P002P001P001                
3602520 060320265 1 14 20271 00076 N00053 E00062 Z00025 F062F062F063F045F047F047                
3602720 060320173 1 09 20288 00040 N00035 E00034 Z00022 F104F104F051F085F060F035                
3603330 060320300 1 12 20300 00039 N00036 E00030 Z00029 P003P002P003P002P001P001                
3603430 060320180 1 14 20300 00068 N00063 E00032 Z00054 P002P002P002P002P001P002                
3603530 060320180 1 14 20180 00062 N00052 E00043 Z00057 P004P004P003P001P001P001                
3603730 060320300 1 14 20300 00046 N00023 E00045 Z00018 P005P004P006P004P002P001                
3603831 060320320 1 09 20330 00041 N00040 E00038 Z00014 P001P001P003P001P002P001                
3610000 060320342 1 10 20339 00067 N00053 E00062 Z00016 F094F094F032F032F078F078                
3610020 060320350 1 14 20359 00052 N00042 E00032 Z00049 F048F048F037F036F032F030                
3610200 060320263 1 10 20346 00032 N00030 E00022 Z00031 F040F040F031F031F072F072                
3610220 060320197 1 10 20327 00053 N00041 E00040 Z00032 F037F039F056F056F080F082                
3610531 060320200 1 13 20330 00070 N00067 E00048 Z00060 P002P002P002P002P001P001                
3610631 060320320 1 14 20340 00058 N00056 E00044 Z00041 P002P002P003P002P002P002                
3610730 060320200 1 14 20200 00102 N00057 E00050 Z00102 P002P001P003P001P002P002                
3610830 060320210 1 12 20350 00055 N00055 E00032 Z00036 P003P002P003P002P002P002                
3610920 060320339 1 08 20352 00045 N00030 E00033 Z00017 F037F036F045F040F090F066                
3612220 060320186 1 14 20305 00074 N00057 E00068 Z00063 F049F049F049F047F102F101                
3612230 060320190 1 14 20190 00094 N00065 E00052 Z00092 P002P001P002P001P001P001                
3612232 060320180 1 12 20180 00052 N00035 E00033 Z00052 P003P002P003P002P002P002                
3612240 060320184 1 14 ///// 00076 N///// E///// Z///// P001P///P001P///P001P///                
4110000 060320428 1 06 20447 00021 N00017 E00019 Z00015 F027F027F028F028F061F061                
4110020 060320428 1 07 20442 00034 N00030 E00025 Z00014 F062F059F061F061F066F061                
4110231 060320455 1 06 ///// 00026 N00023 E00025 Z00020 P001P///P002P///P001P///                
4113130 060320453 1 07 ///// 00031 N00017 E00028 Z00008 P002P///P002P///P002P///                
4114832 060320456 1 06 ///// 00026 N00023 E00026 Z00014 P002P///P002P///P001P///                
4114935 060320254 1 14 ///// 00063 N00060 E00036 Z00034 P002P///P002P///P001P///                
4115030 060320469 1 09 ///// 00063 N00030 E00060 Z00013 P002P///P002P///P002P///                
4120130 060320371 1 09 ///// 00048 N00042 E00032 Z00027 P002P///P002P///P001P///                
4120200 060320230 1 07 20380 00035 N00027 E00033 Z00029 F081F081F079F079F108F108                
4120220 060320220 1 12 20365 00071 N00055 E00047 Z00018 F066F067F066F058F085F091                
4120300 060320356 1 06 20355 00024 N00022 E00016 Z00008 F054F054F047F041F101F101                
4120331 060320342 1 14 ///// 00072 N00060 E00062 Z00045 P002P///P002P///P001P///                
4120630 060320233 1 05 ///// 00025 N00012 E00009 Z00025 P004P///P008P///P001P///                
4120830 060320412 1 06 ///// 00041 N00034 E00033 Z00033 P002P///P002P///P001P///                
4120900 060320252 1 13 20404 00067 N00060 E00053 Z00051 F067F067F073F073F098F098                
4120931 060320399 1 12 ///// 00042 N00034 E00031 Z00037 P003P///P003P///P002P///                
4210531 060320550 1 06 ///// 00021 N00019 E00018 Z00015 F052F///F046F///F050F///                
4211020 060320294 1 07 20512 00031 N00027 E00025 Z00007 F083F051F062F061F116F100                
4223934 060321010 1 11 ///// 00045 N00036 E00044 Z00010 F053F///F053F///F077F///                
4400020 060320344 1 10 20352 00084 N00062 E00083 Z00020 F122F122F084F126F152F122                
4400031 060320350 1 09 ///// 00039 N00038 E00021 Z00025 F028F///F028F///F028F///                
4400330 060320400 1 05 ///// 00027 N00025 E00021 Z00010 F033F///F033F///F033F///                
4400430 060320410 1 10 ///// 00047 N00042 E00037 Z00022 F025F///F025F///F025F///                
4401331 060320370 1 14 ///// 00084 N00051 E00058 Z00041 F049F///F049F///F049F///                
4401831 060320400 1 05 ///// 00030 N00025 E00025 Z00008 F049F///F049F///F049F///                
4401931 060320380 1 07 ///// 00037 N00026 E00030 Z00012 F030F///F068F///F051F///                
4401932 060320380 1 08 ///// 00053 N00019 E00050 Z00018 F054F///F056F///F078F///                
4401933 060320390 1 13 ///// 00038 N00036 E00027 Z00020 F022F///F022F///F022F///                
4410032 060320420 1 11 ///// 00034 N00022 E00032 Z00023 F030F///F030F///F030F///                
4410201 060320288 1 07 20445 00043 N00017 E00042 Z00012 F043F043F029F029F072F072                
4410420 060320224 1 06 20393 00030 N00023 E00027 Z00018 F066F078F070F070F078F078                
4422021 060320445 1 05 20459 00031 N00017 E00031 Z00008 F044F043F037F037F036F036                
A2010120611163315 020 362407 070 1390685 0901359715735V   5111  3 82åQînåßìÏïî                2K
3300420 061117074 1 05 17089 00028 N00025 E00026 Z00008 F093F091F064F064F093F093                
4120220 061117125 1 06 17129 00032 N00029 E00027 Z00009 F068F068F068F068F096F096                
