A1997010118352309 007 352759 026 1362003 028 120718332V   1111  5197滋賀県北部                1K
A1997120203174634 017 395739 033 1385107 081 338621349D50V5113  2 58秋田県沖                 49K
2301831 020318050 3 27 ///// 00163 N00159 E00132 Z00080                                         
2010300 020318114 2 18 18210 00078 N00060 E00077 Z00024                                         
2120100 020318422 2 20 18460 00084 N00083 E00062 Z00018                                         
2300000 020318056 2 21 18191 00097 N00077 E00096 Z00031                                         
2300030 020318190 2 18 ///// 00078 N00074 E00072 Z00023                                         
2300100 020318005 2 21 18109 00140 N00118 E00091 Z00044                                         
2300130 020318120 2 16 ///// 00072 N00064 E00054 Z00027                                         
2300160 020318150 2 17 ///// 00105 N00068 E00105 Z00033                                         
2301430 020318180 2 18 ///// 00074 N00066 E00053 Z00037                                         
2301732 020318170 2 15 ///// 00076 N00074 E00037 Z00016                                         
2301930 020318150 2 15 ///// 00042 N00036 E00040 Z00025                                         
2310032 020318220 2 15 ///// 00043 N00043 E00032 Z00024                                         
2311360 020318240 2 19 ///// 00052 N00043 E00046 Z00039                                         
2400100 020318200 2 23 18320 00115 N00110 E00085 Z00024                                         
2401000 020318283 2 18 18290 00077 N00046 E00065 Z00010                                         
2000000 020318402 1 07 18408 00012 N00007 E00011 Z00004                                         
2010000 020318303 1 14 18312 00073 N00060 E00061 Z00013                                         
2010200 020318200 1 09 18288 00027 N00022 E00021 Z00011                                         
2010301 020318204 1 12 18217 00033 N00030 E00026 Z00014                                         
2021500 020318400 1 07 18483 00019 N00012 E00018 Z00008                                         
2300031 020318220 1 14 ///// 00035 N00034 E00024 Z00017                                         
2300730 020318260 1 12 ///// 00031 N00030 E00029 Z00010                                         
2300900 020318171 1 11 18181 00031 N00016 E00030 Z00024                                         
2301130 020318170 1 11 ///// 00038 N00028 E00033 Z00021                                         
2301630 020318110 1 13 ///// 00033 N00026 E00029 Z00013                                         
2301730 020318190 1 14 ///// 00063 N00057 E00035 Z00028                                         
2301731 020318140 1 07 ///// 00027 N00021 E00026 Z00018                                         
2301830 020318150 1 13 ///// 00040 N00034 E00032 Z00014                                         
2301931 020318240 1 14 ///// 00065 N00049 E00065 Z00016                                         
2310000 020318191 1 09 18221 00019 N00015 E00018 Z00006                                         
2310030 020318160 1 10 ///// 00028 N00023 E00022 Z00024                                         
2310031 020318390 1 07 ///// 00021 N00015 E00020 Z00008                                         
2311300 020318080 1 10 18233 00049 N00049 E00038 Z00016                                         
2311330 020318290 1 05 ///// 00014 N00014 E00010 Z00009                                         
2311332 020318130 1 05 ///// 00018 N00013 E00016 Z00012                                         
2311432 020318250 1 13 ///// 00035 N00022 E00035 Z00008                                         
2320030 020318290 1 12 ///// 00028 N00026 E00025 Z00010                                         
2320032 020318260 1 13 ///// 00041 N00041 E00020 Z00012                                         
2320130 020318350 1 13 ///// 00066 N00063 E00048 Z00016                                         
2320230 020318340 1 05 ///// 00024 N00024 E00016 Z00007                                         
2320930 020318230 1 09 ///// 00034 N00028 E00033 Z00011                                         
2321000 020318229 1 14 18247 00046 N00042 E00038 Z00013                                         
2321030 020318140 1 08 ///// 00031 N00024 E00031 Z00010                                         
2321031 020318240 1 12 ///// 00058 N00057 E00043 Z00030                                         
2330100 020318313 1 05 18332 00024 N00023 E00023 Z00008                                         
2400000 020318328 1 06 18344 00017 N00012 E00015 Z00010                                         
2400001 020318343 1 14 18352 00048 N00042 E00035 Z00020                                         
2400101 020318079 1 08 18187 00039 N00037 E00030 Z00018                                         
2420800 020318471 1 05 18472 00015 N00013 E00014 Z00004                                         
A1997120303474448 015 395991 029 1385405 075 337817542D43V5111  2 58秋田県沖                  4K
2300100 030347586 1 08 48079 00046 N00035 E00042 Z00016                                         
2300130 030348100 1 05 ///// 00028 N00027 E00016 Z00010                                         
2301831 030348150 1 11 ///// 00048 N00041 E00032 Z00021                                         
2310032 030348210 1 10 ///// 00022 N00021 E00021 Z00012                                         
A1997120306054332 012 402242 033 1420543 076 512610036D38V5111  2 61岩手県沖                  3K
2021500 030605571 1 06 06072 00036 N00032 E00022 Z00026                                         
2120100 030606007 1 06 06064 00040 N00037 E00036 Z00021                                         
2120300 030606071 1 05 06075 00043 N00042 E00032 Z00015                                         
A1997120411131661 016 340980 045 1390500 069  94110524V   5111  3103新島・神津島近海          1K
3540000 041113185 1 11 13204 00095 N00076 E00087 Z00062                                         
